duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,class
-2.182314916216977,icmp,ssh,SF,-2.0917006348530465,-0.5208505124846686,-2.902418423079351,0.502206883490774,-2.8798440592041734,-0.5753567668783621,Normal
-1.56328613515283,udp,ssh,REJ,1.5336082506720747,-0.9683397294175308,-2.44186850611874,2.6747360992199045,0.8181439459306437,0.6023209862431128,Probe
0.9284235605545768,udp,http,RSTO,1.4043292820582736,-1.918772398311083,2.985492052618502,1.642688301543937,-2.224144926063868,0.6251142217535826,R2L
-2.33293571515432,icmp,http,SF,0.2872802981971215,-0.5326786611893773,-2.5193712650884605,0.1462860792736164,2.2575576519661764,0.6651633569651859,Probe
0.461624459467607,icmp,ssh,SF,-1.4697734521452832,2.2079601398071818,-1.8165592015509384,-0.2182796338371894,0.1642935988955892,-0.8735956883890486,Normal
2.109975635886117,tcp,ssh,S0,-1.984460043157984,-2.3615878950656723,1.4918288984458794,0.028881805390714,-1.1260380365886875,1.3443438545920738,DOS
-0.432517995997707,udp,smtp,REJ,4.359308622688843,-1.877858220584168,8.879140433245617,-2.915533963021958,-0.7012245136894133,2.689521771072746,Probe
1.7727434328391802,icmp,ftp,REJ,2.9841148593800844,1.6500865826623028,3.848669785515428,-0.6678449170701959,-1.43539741355342,-0.8500639503031788,R2L
5.092019414110991,icmp,ssh,RSTR,-1.3827167692814224,2.7249218455415454,-0.194545365401529,-0.1144465565365714,3.490040704405952,0.4784987692426545,Normal
1.857374728229701,icmp,dns,SF,-2.0214455064118875,-3.6087802123198665,5.590350130535255,-2.2328375782574392,-3.3888216996449696,-0.1785317588582444,DOS
4.620556693902943,tcp,dns,REJ,-2.771033736643342,3.1414608369448227,-0.0932934943288886,-1.6870359976711748,5.053583311534097,1.504521397057374,Normal
3.1779036391025057,icmp,http,S0,-1.3434203366748156,2.021808948765256,-1.9730013530162207,1.2145555595349733,-0.3232731148165997,-1.0816020043646928,Normal
-0.7618084906035238,udp,dns,SF,1.1116597255197915,-3.250937068193454,4.239682506712254,-1.7219838142788075,-1.389684930787586,0.925403690506018,Probe
-0.9600167386751356,icmp,ftp,REJ,-0.0652468537348784,-2.3141415814099195,-3.821927518391553,4.7837679271697535,0.3779945008602328,0.4338353382060593,R2L
2.2630264935638373,udp,smtp,SF,-1.420027002421488,0.6988195093344166,-0.86005314995537,-1.8403464430555985,0.1606985891504314,-2.9411498342665467,Normal
-1.0024312010889924,icmp,ftp,SF,0.810254235432183,-0.1473968222464312,0.2377620784534963,-0.0394083205710178,0.7601690822889092,1.2091351296288546,DOS
1.8431010547465565,icmp,smtp,RSTO,1.98160963624886,3.955306848955449,-2.7876485410773046,1.279734910739097,1.994065431310727,-3.2706135738868296,DOS
-1.4843465380396037,tcp,smtp,RSTR,0.4595081956783887,-1.201532237298243,-0.1052114141931233,-0.5319875383538157,0.8902288972139523,0.7681208282783869,Normal
-1.54707569724919,icmp,smtp,REJ,2.6980174761398965,1.30146560754108,-2.48049697229111,0.1026118076856544,4.283569342984095,-1.0528330443269736,DOS
1.6623018122758308,icmp,dns,RSTO,3.252828967113542,2.1657053808666222,2.9076800048246767,0.3744770124610619,-1.1848156023195529,0.9348834938071956,R2L
1.123597593585684,tcp,dns,RSTR,3.449891089755872,2.254545456483356,4.109168174507225,1.6070005209289662,-0.3109272519429197,2.992323941971604,Probe
-0.4852520968981881,tcp,smtp,RSTR,-3.0212308173205877,0.0835121043125226,-5.842924243590367,3.693364085166549,-3.2989668721450376,-0.7636984460931753,Probe
-0.4415684144910612,udp,dns,SF,-0.451058627883257,-1.4818070218663013,0.8875093480042826,0.6408840670805918,-0.9995543881876569,1.8538603367172648,DOS
0.041576505430485,icmp,http,RSTR,-1.4051205159285225,-0.0461590032362255,-0.2506530205262272,-3.582115102495087,2.551535964970456,-2.0937169776158315,Normal
0.3345095284770196,udp,http,S0,0.2864115600085595,2.995898904531708,-0.3442470802504201,-1.3261458616484043,0.8253381639955983,0.0085992162541825,Normal
1.736250489996094,tcp,smtp,SF,-0.5728492304453323,-2.729830048391659,1.9059197104965664,-2.264183318293486,2.6577458386249773,-0.2889042070771415,Probe
-0.588074177278513,udp,ssh,REJ,-0.1229653433744477,2.2591109924460406,-0.1226716294757062,0.896835107174357,0.4132548786170311,2.0973195476927486,Probe
1.2631113133452527,tcp,http,RSTR,2.406177873503821,-1.596236615947514,4.274113397194281,-1.4551087606610271,-1.403630988588281,-0.5782554921502254,Normal
-2.282868804920556,tcp,dns,SF,-2.962996262443553,2.500100295278669,-6.682732566298226,1.4659433991858235,-0.464084855047971,-2.1281210906942345,Probe
0.565988816757578,icmp,http,S0,1.4805226967013148,-3.091339601667391,4.932380148134126,-2.449864378450387,0.6669586900579352,0.3823092993322569,Probe
-0.5429610836465597,udp,ssh,REJ,2.1302311454402645,-0.157066638576202,-2.0984907210377357,3.41661111142918,1.5859924768810771,0.1026628070509394,DOS
4.331387522109488,udp,ftp,S0,-1.6233646876367125,1.2149023546235336,-1.035789128600778,-1.110737897572576,2.7727483579868664,-1.1178293532919357,Normal
-1.006758297352908,icmp,dns,S0,0.3818791260452199,-0.776628179979882,-2.414342321493565,0.7154079392258763,0.8388574774551649,-1.3775651589181344,DOS
2.495829060897041,icmp,smtp,RSTR,-3.187455347526169,-1.479521296042733,2.2486851145839437,-0.0652002616831322,-3.324250656758908,2.095905812841673,Probe
0.5332095615494027,icmp,dns,RSTR,0.6599610919535799,-1.9582281802716608,0.4276035977379476,1.902258871871072,0.9137251894966472,0.8119126171932349,R2L
2.2463551288650025,icmp,ftp,S0,1.1548429983237711,-0.6241529882851607,3.774237812485163,0.3357598518071051,-2.3707264553049203,0.1639305366276344,R2L
2.320010684952564,icmp,dns,S0,2.2600991308376264,-0.4552423464692464,6.341200707834785,-2.718853204834443,-2.4969332654010468,-1.18690195023912,Normal
-0.703823432879869,tcp,http,REJ,-1.0408809299300916,0.6613289898101293,-2.0206062379647896,0.4083519527903599,-2.138323155548488,-0.8956499004311961,DOS
1.7642291605146347,icmp,ftp,S0,-1.4462906151993271,3.602796978274475,3.286589420535813,0.3104361198344851,-1.3928244254290871,3.978531809496511,Probe
2.473423239056931,tcp,http,SF,-1.8162870564684552,0.5837445060267281,0.4121371208305483,-0.1265970434636016,-0.6278159475912651,0.1455374660008793,Probe
0.6670695601456506,icmp,ssh,RSTO,2.2986734387792698,1.309183069349111,2.303206974065222,-0.520084427283183,-0.9328341525783648,-1.3723070887007849,R2L
-1.65893746962565,tcp,http,RSTR,2.14488631168728,1.363562871430973,2.0652668231493414,-2.1759800280134405,1.2194642631426869,1.9612824401267488,Probe
0.8552128864129078,tcp,smtp,RSTR,-2.424449601585576,-0.7736506714444119,1.05221582894928,0.3557818626138171,-1.4337771777349784,1.906919625363272,DOS
2.450307607687355,icmp,ftp,RSTR,-3.719718590825277,0.7822248772049922,-4.994141746177711,1.4154686122479916,-2.6572626480565527,-3.330711530935917,Normal
2.151701274284842,udp,ssh,RSTR,-0.8642639269596725,4.191544702851635,-1.0185964342383869,-1.972028122019916,0.0927962866103385,-1.92822255207163,Normal
-1.0898973223546875,udp,ftp,RSTR,-3.489262577229985,-0.413482067111224,-1.739329654432211,0.6868639011564073,-0.9570966300716648,1.3645623838017356,DOS
-0.7208857115371048,udp,smtp,RSTO,1.6382748409221792,2.092843735679317,-3.644936112264969,0.5316832950102393,2.2135097119857168,-2.3822415450755248,DOS
-0.7718254950242561,icmp,ftp,SF,1.6043308953355746,2.6049898924258565,-2.837153869992235,1.1176929860794242,1.3623512011639056,-1.0165207818808313,DOS
4.606019888849009,icmp,http,RSTR,1.5987935224209415,-1.0330203399845297,2.43247189563428,0.1703202921327262,-1.9661537623535343,-3.604731503328966,Normal
0.1912686087125046,udp,dns,REJ,0.9079141843453628,2.069747261130892,-5.3368779540749225,1.2601305996266097,1.5957688447556189,-5.266394120627181,DOS
4.27911993543473,udp,ssh,RSTO,2.691677086267018,2.32015953639517,4.059544240810938,-0.4162596455317102,-1.5050974655984537,-1.5067222841404089,R2L
-0.4754626307928364,icmp,dns,REJ,0.383059761008347,3.0199890611624847,-1.8654812845782351,0.1158083861198255,0.0967584973202559,-1.1322894586815042,Normal
-1.164178201394118,tcp,ssh,RSTR,1.9901524791183205,1.4499865012358653,5.11783719506628,-3.383726640986152,-4.33109631455071,1.6601488549130905,R2L
4.289692636091265,udp,ssh,S0,-6.571483886607801,1.6048019002799228,-2.493430434223908,-0.6354468639883528,2.375764226320158,2.1657803313442505,Normal
-3.213238632945678,icmp,smtp,REJ,0.9928565082257405,1.8676790038056668,-1.4555497333654668,-0.8472140236842781,0.4654227457066747,2.198373472820845,Probe
0.6095000817506822,icmp,ssh,REJ,2.422932787297461,0.9602194085368604,1.5068612524979608,0.2758881746436032,0.3521992681565389,0.016716266179057,R2L
1.872034273649816,udp,dns,REJ,-1.8899628611375063,-2.849811168940012,3.512381406487913,-1.2452295866797545,-2.5808456189554865,0.8615933420251062,DOS
0.0288694109864153,udp,dns,S0,0.370745023782923,1.9758436180960348,-0.4861542973148054,-0.9860985466997668,1.0762231406320164,-0.806971921008999,Normal
-2.362980141630269,tcp,dns,REJ,4.981389488163195,0.7904828094931252,2.413339860242567,-4.650758682074629,1.4320685676580998,-3.5732622479515013,Normal
0.5449153789854604,udp,ftp,S0,1.621565741771153,-0.1665972986540187,-1.0708630001730712,1.8382633105793296,1.4123316340741174,-1.3991654460621148,DOS
0.2851131539563638,udp,dns,REJ,1.133375829082624,-0.8735300014584392,-3.3081566719262927,3.012718113064336,-2.2639780930894946,-3.7669820852341833,Normal
1.4295147475749048,icmp,dns,SF,-0.2160899685650801,0.6665422987593685,-2.974335710394834,0.9554888686407276,0.1858055621960985,-2.5832391477444427,Normal
-1.1749883858014978,tcp,dns,RSTR,1.6259259491840876,-1.650905555769432,2.395669488508442,-0.7602303732926882,-0.6944959622957307,0.8769460648040572,Probe
0.1084626658203815,icmp,dns,RSTR,5.557039727013936,-2.264427883798194,5.233388312110487,-0.8735366714517263,2.772479376474387,-0.0600810470677879,Normal
2.689162917702648,udp,smtp,RSTO,0.6664394841462062,-0.4083583909847135,-3.092407298296924,1.5512319849548764,-0.3315159540115959,-3.73401447014452,Normal
1.067489240888554,tcp,ssh,RSTR,0.5768686396779519,-0.2177494830134831,0.5506242541504529,-0.2142506997161675,-1.819440646391408,-1.6087252808280352,R2L
-0.3797565470119446,icmp,ssh,RSTO,1.6955759454655688,0.5120239143226073,2.9781612286489336,-1.742423520314915,-2.357339289649979,-0.2549216509068115,R2L
-0.6368018443504165,tcp,smtp,RSTO,1.176274086748695,-0.7824659887130979,2.49421054609403,-1.9671024605628096,0.5952062316111242,1.8602357383378183,Probe
-1.1199696673869033,icmp,http,SF,1.3494134392763597,0.2830026258249745,-0.4889069806336263,-0.3041392751498313,2.416938412637557,1.639015864620201,Probe
-0.5905237634523841,tcp,ssh,RSTR,0.6154785076050028,1.0979785919392164,-2.176476731686177,0.4718485621104827,0.546095551923752,-1.5878148523942213,DOS
1.7883592853211483,icmp,http,S0,-3.2229382250953904,3.7735022383813,-0.8761155906958932,1.2869479149454368,-1.2288472587684445,1.606726140144635,Probe
-0.3867346156419151,tcp,smtp,RSTO,0.8434144420302052,-1.3820068477751533,1.991169528058076,-2.324946350965276,-3.526589665467613,-1.2799283370384853,Normal
3.549531071220338,icmp,ftp,RSTR,3.39684834477258,-1.1237847900275073,7.741211944883831,-2.0321464622213528,-2.9390977793573985,-1.7133591674046966,Normal
-0.7540520273767417,icmp,ftp,RSTR,-1.30696779222161,-2.2384980250360607,-1.6515134741739013,3.101266522588383,0.7481822558607529,2.8831422571316043,R2L
1.9741885645575,udp,dns,S0,-0.5085304767435672,2.207537010497793,2.626068417726364,-1.606949354313315,-0.0683149184521257,0.539965157553479,Probe
-3.972545631878907,tcp,dns,RSTO,2.0430487741811745,-0.6493492540769505,3.357515756150025,-2.471804486129178,-0.4610613352410446,3.761366826499776,Probe
-0.4064793637796282,tcp,ftp,SF,-3.862887616779317,-0.8079806193547667,-2.633801849553922,-0.7926436033954682,-1.9300970550291896,-0.3546285053051838,Probe
0.7140742446346277,tcp,dns,SF,3.197445533672287,1.1491768069793689,6.963720954885847,-1.8792870975849012,-0.8071596931146658,1.7245286002781584,DOS
1.2098717409497088,tcp,http,RSTO,-1.8130313450792908,3.239913342028651,1.4996875431286336,-1.0009464265038217,-0.9823081913863122,1.4290400910727032,Probe
0.4289307137924172,tcp,ssh,SF,1.408701842866467,1.581742532767382,4.037030202041318,-3.1328033058477347,-1.4086780305436706,0.099143393701196,R2L
2.715504130031237,udp,http,S0,-0.5716217232208503,2.380741131118741,2.73284155610844,0.7803661889015375,-1.126370822467107,2.818233502946863,Probe
2.199903050967647,tcp,dns,SF,0.789708316728941,-1.1831098925574783,2.885104075236101,-1.0616410757267662,-2.430270907100628,-1.6722205113645152,Normal
1.4765617923948118,udp,ssh,SF,-1.4577197569270783,-0.8859440944569638,-2.970076136544641,1.3907399401496647,-1.033483458088846,-2.83656275516339,Normal
2.129327250228254,udp,dns,SF,-2.1495071953067346,1.9651814183827696,0.1535547766190168,-2.840835417489316,2.618083983665102,0.6958525522483809,Normal
0.6545288568107546,icmp,smtp,RSTO,2.201739921278129,1.0151384682804594,3.3633416523630637,-1.6463363450537052,-1.0141160123011894,-1.637576753333566,R2L
0.3265023982730488,udp,smtp,RSTR,2.7464580621563908,0.3992822265352875,4.41921187576767,-2.654293499464162,2.5487410330089637,3.1913957369065877,Probe
-0.9327279229656802,tcp,http,REJ,-1.0871823336747997,1.947585165475924,-1.742152135281985,2.5459579713833933,-1.6960706958664826,1.327962074858339,Probe
1.843275007810092,udp,ssh,SF,-3.899673363155952,-0.6144894288085188,-0.9244299375935624,1.6980754366313544,-3.096673162422457,1.5516617424159789,Probe
0.3813105618977952,icmp,ftp,RSTR,2.9231256203202736,2.9827319976784987,-4.596760811076014,2.5479407602285336,3.220819288632532,-3.873669018792876,DOS
0.1611998500939333,tcp,ftp,RSTO,-0.3789403484454741,-3.8406546246726263,3.6703470279885817,-3.045838510242397,0.0858107876327485,-0.3428087827050301,Probe
0.7576367255696586,tcp,http,SF,0.5687293337242154,-2.720572686883473,2.3954150585541725,-1.2843342217126097,1.0823697671806394,0.1839765128463861,Probe
-1.480540954246138,icmp,dns,RSTR,1.0338590832683434,-1.2988646435474078,1.206544121050365,-0.4498619546499174,-0.0495126385666924,1.0922418065323978,Probe
1.5801498603191138,udp,dns,RSTO,-0.0271300346204141,0.9469622223855896,0.6897351541303162,-3.0113698250035394,1.8194950658303417,-1.4408630834571348,Normal
0.4662972957939382,tcp,dns,RSTR,1.631540480845445,1.6068865683222138,-0.5038570049260237,3.527746970734082,-0.513140964887624,1.9315879738659223,Probe
0.0874753059913839,udp,http,RSTR,4.231620717163057,-0.1523277336358108,7.063047726397966,-2.073874825363539,0.2275195167163675,1.9543579117872645,Probe
1.572324254182062,tcp,ftp,REJ,2.764703084260101,0.9960087344743844,2.220368899521722,0.7558969743754789,-0.8557702087632421,-1.577562156465413,R2L
0.2065223935973797,udp,dns,RSTO,-1.1529320917972976,-2.9961158934100807,2.6167135494807576,0.6633471136454481,-1.5019266831516336,2.9668951501328347,R2L
-4.035481737526082,tcp,smtp,RSTO,-2.718667224429677,4.046710652382642,-4.728814669166145,-0.7094865437581035,2.2856046556771954,-0.1779678564757301,DOS
1.1757536077558317,icmp,smtp,REJ,0.4212596470858802,-3.3982525717677854,6.226178163769481,-1.8331099977586172,-2.4106648342846624,1.411381565842183,DOS
2.5356163129368703,udp,dns,RSTR,1.0120262735337406,1.908428046026644,1.5431523034557748,-0.1640930330411651,-2.040752274376249,-1.344735398337788,R2L
1.5350722813044233,udp,http,RSTR,-0.924898779599438,-0.3043552931081863,0.0423906955077668,0.324259881958294,1.0968910507058571,0.148559765115256,Probe
2.3392255202755035,udp,ssh,RSTO,-1.9459557657441904,0.2142850540788641,0.2513723368344542,-0.2735381158802109,-4.137663645455774,-2.098180450438365,Normal
-0.0669060845026492,icmp,ssh,RSTO,-0.34284835296077,1.0368784946644396,-3.0981624733855666,0.8068787957781394,-0.3758053707320059,-2.819349486834435,DOS
-0.3524372475191759,icmp,ssh,SF,-1.1916227595799682,-0.140351336967494,-1.0679494553978517,2.11838468295202,-0.5278596110446307,2.160951326377342,DOS
3.4950559219468698,tcp,ftp,SF,1.8965971324920328,-0.4047395002949479,8.945973003949048,-0.2401952817097301,-1.5913030638337384,6.071871191537224,Probe
1.610147542971629,tcp,smtp,RSTO,3.066459466809038,2.6903761121935084,3.926776475877676,-0.695078668771287,-2.155149636255378,0.7669466764808796,R2L
-0.953572282755238,udp,smtp,RSTO,2.312333647987196,-1.386005722725324,4.475355899333391,-1.8409117246368452,-0.3167125548807481,1.1387952428732555,Probe
1.2061720247864116,udp,dns,REJ,1.4961523842984423,1.3979071203544378,5.907066738948234,-3.307099823963914,-2.029997358963988,1.0380184164596182,R2L
1.0115763258603203,icmp,smtp,RSTR,0.5570527287030753,1.1712748840016127,6.207370410019927,-2.3095662517908684,-4.253865071892816,2.0382320392205857,R2L
-1.7577058780000756,icmp,smtp,RSTO,-0.166136714407644,-1.0266623837944886,-0.7639074493590112,0.5362583724966254,-0.8076718761560073,0.4134319901674721,DOS
1.129498154109207,udp,smtp,SF,-6.186356255006667,0.0969261449463889,-6.472005352635497,1.4290200157408082,-1.9679602352023635,-1.8638044150595672,Probe
1.463548796459033,tcp,smtp,RSTO,-1.930405636227968,-2.585004888723108,2.2278739611642293,-0.5635264713733223,-1.3124647816848567,1.7965122655487733,DOS
3.585292290389529,tcp,ssh,S0,2.3830121303963825,1.777075032806798,7.529626486761769,-0.9667506611593376,-0.2350982036884668,3.385738219580516,Probe
0.0015407322674574,udp,smtp,S0,-0.6391856743270112,0.2705136944905428,0.4760043672412064,-0.6102411457221699,-1.4432296387703727,-1.1410842480646382,Normal
1.4799121376754465,icmp,smtp,RSTR,3.054074267232747,-1.8328816775373205,7.056475525722172,-2.804394002729393,0.8836912201100899,0.2374452776393539,Probe
6.60156337460803,icmp,dns,RSTO,5.751205502830619,3.676353461873664,9.17365768468228,-2.186456154632889,-3.6927599297891063,-3.3222367912845296,R2L
5.435256697177844,udp,dns,RSTO,-5.602067297887867,-4.390701499546191,2.1612851340147383,0.1918150272915186,-2.898863857285772,1.7263105049537768,DOS
2.8364391144580834,tcp,dns,S0,0.6434718350935997,1.1443418655287725,3.6548063171136778,0.6442041498897646,-1.8070764327288344,2.188639895403645,Probe
0.2515321115413917,icmp,dns,REJ,0.8512971323460907,-1.3381814006096802,0.1641066206272854,0.1890832757962803,0.3056534625663853,-0.9416333486189544,Normal
3.660509866240461,tcp,ssh,REJ,-0.6061472522137566,-0.9468201590858936,4.587560293057238,-3.58130515624419,0.1519914051617921,-0.5441445557940834,DOS
-1.36558102664721,udp,ssh,RSTO,0.8259540231858316,0.029697769997487,-0.1729078213789049,-1.6356821201753875,1.0107533945827685,-1.025465194124936,Normal
2.9003340764404624,tcp,ssh,RSTO,0.8409332842711346,2.1342142034877902,4.345899860966713,-1.0476994202485594,-0.5035537979409809,2.2620951553755786,R2L
1.575728379824942,udp,ftp,RSTR,2.2548441807807467,1.6125409665188566,5.564206257180811,-2.388707472240707,-2.319523868872344,-0.9022794600427076,R2L
2.226664288870185,tcp,ssh,REJ,-4.048666031726765,-1.3554124589654388,1.6042595898238514,-1.7472120397112794,-1.9442128276072603,-0.9685378496541656,DOS
-1.3899030943806343,udp,ftp,RSTO,-0.6715943479226136,1.552454548887878,-2.807979972404692,2.84108922953598,-1.3860271107168067,0.7541947921483032,Probe
1.9729176522557823,udp,http,REJ,1.9100708812341616,-0.087895407381074,1.0635335283199971,1.4391775471909989,1.7193070584850552,0.554647333387393,R2L
3.511474130314328,tcp,dns,S0,1.3215865041140022,-0.3673749516613028,6.27605996973858,-2.453282404536448,-2.7026945356259,-1.8686570170888992,Normal
-1.5858937189459543,icmp,http,REJ,-0.1266588143072485,0.1659897371893045,-0.7873212988803239,-2.3470518002589937,-0.7473507062688134,-1.88165927641746,Normal
-2.4827597742927896,icmp,ftp,SF,-0.8286826667148073,-1.1362827682303132,-0.8626878304549309,-2.0561809889562013,0.6113762470549339,-0.1095628163860676,DOS
-0.0432256383188545,icmp,ssh,RSTO,-0.4343287759326977,-2.6658033909498826,3.125088850887201,-0.5746474498982497,-2.342288833059684,1.045651659617955,DOS
-1.426657984966894,icmp,ftp,REJ,1.0779136602556685,-0.5864994763460525,1.0698263197665177,1.1443773845044836,0.1135168170593461,2.541849923703248,DOS
0.1283958369131412,tcp,ftp,RSTO,1.696554057056627,0.5420679784826559,-1.82425078401849,3.890418894233671,-0.0562797422013334,-0.8144805452049797,DOS
-1.026476178965899,udp,smtp,SF,0.8892577196794056,1.8746546881145632,-3.179906891628968,-0.1267718734905381,1.769555513032986,-2.257475362473437,DOS
0.8066627920396021,udp,smtp,SF,0.5734812207822833,1.2856954228868287,0.6371883599963748,1.1768124550382837,-1.022915299479241,1.0938540160341197,R2L
3.0147972642484357,udp,dns,RSTR,3.048751186511667,3.468800813306608,3.011856971453625,-0.3522568483383348,0.3532575561110318,-0.6824563186348553,R2L
0.0055300563625401,udp,smtp,RSTR,0.009453031677751,0.3822993206238948,-0.3603817452658078,-1.1088369769789608,0.5380059585956966,-0.6043387346579533,Normal
1.946186697209144,udp,dns,RSTR,-1.088068406247297,1.579547788760321,1.0777493079038565,-0.0826368035409581,-0.4723701901216718,1.3733568961485956,Probe
1.9010103456191796,icmp,smtp,SF,-2.762848109733396,-0.927299559655163,0.4981126997728001,-0.4381158970303254,-0.9832153124359294,1.339872581428985,Probe
0.4687340791282318,icmp,http,RSTO,-6.067600003180552,-0.8001808411313633,-6.259629179523431,0.2177428362518764,-1.6519329441509594,-3.060293745290534,Probe
-0.6272541176666734,udp,dns,REJ,-0.5168018976517659,-1.6910645834230775,-5.459811676226295,2.8594506336514853,4.3959168782375055,-0.5220377195816202,Probe
-0.6747633707219554,icmp,dns,S0,-0.8106715398578992,-3.119617914543132,1.9837855076964408,0.124536590001,-2.203610748459888,0.8564335897957491,DOS
-1.087144118737661,icmp,ssh,RSTO,0.2711835873996869,0.8734724229697898,-3.4731986586482684,2.0389876687097104,0.1369764468367842,-1.4386489947253316,DOS
-0.83207169029842,tcp,http,RSTR,-0.674486012373805,-1.5197788483345305,-0.137152260972348,-1.1406384090098485,0.4933227475757333,0.6121684222107122,Probe
0.1175590934313938,udp,ftp,REJ,-0.6493431218524292,-1.548568449691718,1.7111630160715186,-0.3000471533250366,-2.528311390915892,1.0755246744355338,Probe
2.4493373534257348,tcp,http,S0,1.3052648651201908,0.982813862048754,3.401277769066585,-0.8366799628826875,0.7551762364674885,0.1740408427647969,R2L
2.3692234713993816,icmp,ssh,SF,0.2772930177913564,-0.9029559131709424,0.1504618402557421,-0.0798143646136225,-0.2420818347663437,-2.9095774048820084,Normal
-1.335122420723971,udp,http,REJ,2.51737021229602,3.757161605057441,0.7328018015229779,-3.451151242385075,-0.1877188308903998,-2.4111217921646046,Normal
2.902084471764115,tcp,ftp,RSTO,1.3746277826865154,-2.53746731547313,4.710804418499503,3.2817171285096367,-3.937594382244557,1.413320206261602,R2L
0.1541080356833148,icmp,http,SF,1.747666514503271,0.014922712112966,0.8322455164113187,-0.6748568807441235,3.265086554004784,0.924938455234804,Probe
-1.9061607395096805,icmp,ftp,S0,-0.8344665221327536,2.293575880608943,-3.517581998146381,3.151450308631234,-1.2010169655045582,0.6699041265622371,Probe
0.7979855103062763,tcp,dns,REJ,-0.643202989692518,2.384541045951652,4.055829700805181,-3.067951537658232,-2.503826200828758,1.5266752252100892,R2L
-0.3668339713218703,udp,http,RSTR,2.203809669141158,0.1917877717239158,2.45651689596375,-1.535940046287646,3.023538685077736,2.017200392483774,Probe
-1.8708330832401556,tcp,ssh,RSTO,1.2883429444441514,-1.0383173087295008,0.3484029462439713,-3.2636817351843352,0.3699586859574097,-2.817920375907579,Normal
-3.92838116979548,udp,ftp,SF,1.248922728149646,-1.4045480074676902,1.81361497270228,-0.9545365261702042,-1.7381918998084438,2.5619276452004263,Probe
-0.4417115426829987,icmp,ftp,REJ,1.6717036486974304,1.249657093510026,0.4102265472873634,-1.2320955889831426,2.042049820000489,1.324728337837625,Probe
0.414499708215497,udp,ftp,RSTR,2.437545772408836,5.915708668408764,-0.2959646187469953,4.2005019905907215,-0.522718674006249,2.222146814451996,Probe
3.680461762250348,udp,http,REJ,-1.7115541568328327,-1.6136219622691166,4.834580420280109,-3.283855946133698,-0.7464376967384474,-0.3003174323636981,DOS
1.3110829931579628,icmp,smtp,S0,-2.262968744067612,-0.1986889357886447,-2.4097324204534507,0.6983984077329446,0.4539287158097329,-2.119322994998776,Normal
0.2827497041014907,udp,ftp,S0,-3.871516698612295,-0.6823045502021488,-0.9293617372682714,-1.270100171264955,-0.617060306322329,-0.5774246258476206,DOS
-0.9378036133984062,tcp,smtp,REJ,4.580820217657583,0.1117053782533051,1.53785556476017,-2.205693004296166,0.1761005683597718,-4.234609979807251,Normal
-1.252857488129819,udp,ftp,RSTR,2.763896409316468,2.2926093361309823,1.5655907899810904,-0.1949226647238688,1.9802900400846668,3.177738353524859,DOS
2.1187290334927003,icmp,http,RSTR,2.8993960722034955,-1.0251104731488467,8.351175359783644,-0.99570439748787,-0.0407683994899131,3.637563072653549,R2L
-1.64488806813433,tcp,dns,SF,4.28549594983712,2.9227147893563554,-3.0413841648272557,1.0952710124307046,3.734992068674957,-1.1015433039125415,DOS
-1.7436161204285447,udp,http,RSTR,-1.9727777490161973,-1.786766384392274,-1.290967966795494,-2.74030379902825,1.3944662864649005,-0.8042191578916249,Normal
-0.1541209120171101,tcp,smtp,S0,-0.4090180959192104,1.7531437429483034,-1.6375323862267792,3.309724454833551,-2.436853548105999,1.137071544857757,Probe
-0.9592700925449124,udp,ftp,RSTR,0.7600865886784048,-0.5854208418060853,-0.7381258245802504,0.5400177717240027,-0.3472854107974663,-0.4602376502195995,Probe
0.2008078728104005,tcp,dns,RSTR,-0.9467801240507636,-0.0638782792558498,1.539005329245753,-0.9107271008371064,-1.357341336347374,1.0286036312991782,Probe
-0.0398428122251268,udp,ftp,SF,0.9564440235538932,-1.1494434498852573,0.8995795114358855,0.1427971917950143,-0.4148858202393515,-1.2455704252333075,Normal
-0.5471656229364665,icmp,ssh,SF,0.9947300154170248,2.0692599347371363,-2.83983868472167,0.4346089613505035,1.0562384352862864,-2.468365745814901,DOS
-2.5711246574122617,udp,smtp,REJ,0.1937599980940394,-0.2918050891434771,-1.2967163857955242,-1.6128302013253673,0.8435960247241938,-2.73250115404495,Normal
-1.0153560112208728,udp,http,REJ,0.2582606565155737,1.0450526686936232,-3.559833475853344,2.133442536114689,-0.3393675592626747,-1.0251548462616449,R2L
1.593730807252282,icmp,dns,RSTO,1.8444848292160736,-1.3299057162718886,1.519017318704054,-0.1694754704337815,-1.1802357948662432,-2.7886055542062183,Normal
-1.1324838906962245,tcp,smtp,REJ,0.7166350722090564,1.6781249282820028,2.537232717674555,-2.843418413257934,0.7087910956441463,-0.5332129630040785,DOS
-2.08523712023839,tcp,dns,SF,-2.078341914193893,-3.345067164284576,-5.364812192030092,4.086716832122612,-0.853934854594712,0.196672828609776,R2L
-3.022626633780562,tcp,ftp,SF,2.478812015274718,1.5655834555690626,-0.0247056470546128,-0.7985083684007477,-2.1832011217814724,1.181936715503531,R2L
2.477175196979066,tcp,dns,SF,-4.27758951941206,0.4305532475423749,-0.6472105712470707,-2.7829449900062726,3.550186982102101,-0.3389348764316967,Normal
